"File","Modified","Code","SkartId"
"SEND_STOCK_CARD_RESPONSE_HIZ01-http-20251129-125810.txt","29.11.2025 15:58:10","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-07-http-20251129-125809.txt","29.11.2025 15:58:09","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-05-http-20251129-125808.txt","29.11.2025 15:58:08","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_41_VWGH_160_V5-http-20251129-125808.txt","29.11.2025 15:58:08","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_51_VWGH_160_V5-http-20251129-125808.txt","29.11.2025 15:58:08","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_43_VWGH_160_V5-http-20251129-125807.txt","29.11.2025 15:58:07","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_5_VWGH_160_V5-http-20251129-125807.txt","29.11.2025 15:58:07","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_42_VWGH_160_V5-http-20251129-125807.txt","29.11.2025 15:58:07","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_27_VWGH_160_V5-http-20251129-125806.txt","29.11.2025 15:58:06","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_31_VWGH_160_V5-http-20251129-125806.txt","29.11.2025 15:58:06","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_3_VWGH_160_V5-http-20251129-125806.txt","29.11.2025 15:58:06","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_4_VWGH_160_V5-http-20251129-125805.txt","29.11.2025 15:58:05","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_CL-29_02_00347_01-http-20251129-125805.txt","29.11.2025 15:58:05","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_25_VWGH_160_V5-http-20251129-125804.txt","29.11.2025 15:58:04","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_26_VWGH_160_V5-http-20251129-125804.txt","29.11.2025 15:58:04","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_22_VWGH_160_V5-http-20251129-125759.txt","29.11.2025 15:57:59","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_2_VWGH_160_V5-http-20251129-125759.txt","29.11.2025 15:57:59","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_24_VWGH_160_V5-http-20251129-125759.txt","29.11.2025 15:57:59","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_7_VWGH_160_V5-http-20251129-125758.txt","29.11.2025 15:57:58","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_6_VWGH_160_V5-http-20251129-125758.txt","29.11.2025 15:57:58","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_8_VWGH_160_V5-http-20251129-125758.txt","29.11.2025 15:57:58","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_52_VWGH_160_V5-http-20251129-125757.txt","29.11.2025 15:57:57","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_6250666-http-20251129-125757.txt","29.11.2025 15:57:57","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_387758-http-20251129-125757.txt","29.11.2025 15:57:57","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_6250681-http-20251129-125756.txt","29.11.2025 15:57:56","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_silll12344-http-20251129-125756.txt","29.11.2025 15:57:56","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_sillll3l3ll3l3l-http-20251129-125756.txt","29.11.2025 15:57:56","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_1-18447-KOVAN-http-20251129-124414.txt","29.11.2025 15:44:14","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_A1121-EM-http-20251129-124414.txt","29.11.2025 15:44:14","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_1-1020-KOVAN-http-20251129-124414.txt","29.11.2025 15:44:14","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9320487-http-20251129-124414.txt","29.11.2025 15:44:14","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9310011-http-20251129-124414.txt","29.11.2025 15:44:14","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9310030-http-20251129-124413.txt","29.11.2025 15:44:13","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OR-AA24-01-http-20251129-124413.txt","29.11.2025 15:44:13","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OIO-AA19-01-http-20251129-124413.txt","29.11.2025 15:44:13","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OR-AA22-01-http-20251129-124413.txt","29.11.2025 15:44:13","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OIO-AA24-01-http-20251129-124413.txt","29.11.2025 15:44:13","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9310024-http-20251129-124413.txt","29.11.2025 15:44:13","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-02-http-20251129-124413.txt","29.11.2025 15:44:13","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-01-http-20251129-124412.txt","29.11.2025 15:44:12","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_P-TKZ-SAG-B12-http-20251129-124412.txt","29.11.2025 15:44:12","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_HIZ20-http-20251129-124412.txt","29.11.2025 15:44:12","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-06-http-20251129-124412.txt","29.11.2025 15:44:12","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_1_VWGH_160_V5-http-20251129-124412.txt","29.11.2025 15:44:12","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-03-http-20251129-124412.txt","29.11.2025 15:44:12","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_HIZ10-http-20251129-124412.txt","29.11.2025 15:44:12","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_MZ11.5650471-http-20251129-124411.txt","29.11.2025 15:44:11","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_23_VWGH_160_V5-http-20251129-124411.txt","29.11.2025 15:44:11","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-04-http-20251129-124411.txt","29.11.2025 15:44:11","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_CL-29_02_00347_01-http-20251129-124411.txt","29.11.2025 15:44:11","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_HIZ01-http-20251129-124411.txt","29.11.2025 15:44:11","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-07-http-20251129-124411.txt","29.11.2025 15:44:11","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-05-http-20251129-124411.txt","29.11.2025 15:44:11","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_41_VWGH_160_V5-http-20251129-124411.txt","29.11.2025 15:44:11","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_51_VWGH_160_V5-http-20251129-124410.txt","29.11.2025 15:44:10","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_43_VWGH_160_V5-http-20251129-124410.txt","29.11.2025 15:44:10","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_5_VWGH_160_V5-http-20251129-124410.txt","29.11.2025 15:44:10","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_42_VWGH_160_V5-http-20251129-124409.txt","29.11.2025 15:44:09","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_27_VWGH_160_V5-http-20251129-124408.txt","29.11.2025 15:44:08","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_31_VWGH_160_V5-http-20251129-124408.txt","29.11.2025 15:44:08","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_3_VWGH_160_V5-http-20251129-124408.txt","29.11.2025 15:44:08","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_4_VWGH_160_V5-http-20251129-124408.txt","29.11.2025 15:44:08","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_CL-29_02_00347_01-http-20251129-124408.txt","29.11.2025 15:44:08","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_25_VWGH_160_V5-http-20251129-124407.txt","29.11.2025 15:44:07","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_26_VWGH_160_V5-http-20251129-124407.txt","29.11.2025 15:44:07","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_22_VWGH_160_V5-http-20251129-124407.txt","29.11.2025 15:44:07","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_2_VWGH_160_V5-http-20251129-124407.txt","29.11.2025 15:44:07","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_24_VWGH_160_V5-http-20251129-124407.txt","29.11.2025 15:44:07","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_7_VWGH_160_V5-http-20251129-124406.txt","29.11.2025 15:44:06","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_6_VWGH_160_V5-http-20251129-124405.txt","29.11.2025 15:44:05","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_8_VWGH_160_V5-http-20251129-124405.txt","29.11.2025 15:44:05","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_52_VWGH_160_V5-http-20251129-124405.txt","29.11.2025 15:44:05","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_6250666-http-20251129-124405.txt","29.11.2025 15:44:05","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_387758-http-20251129-124405.txt","29.11.2025 15:44:05","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_6250681-http-20251129-124404.txt","29.11.2025 15:44:04","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_silll12344-http-20251129-124404.txt","29.11.2025 15:44:04","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_sillll3l3ll3l3l-http-20251129-124404.txt","29.11.2025 15:44:04","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_1-18447-KOVAN-http-20251129-124404.txt","29.11.2025 15:44:04","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_A1121-EM-http-20251129-124403.txt","29.11.2025 15:44:03","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_1-1020-KOVAN-http-20251129-124403.txt","29.11.2025 15:44:03","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9320487-http-20251129-124403.txt","29.11.2025 15:44:03","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9310011-http-20251129-124402.txt","29.11.2025 15:44:02","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9310030-http-20251129-124401.txt","29.11.2025 15:44:01","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OR-AA24-01-http-20251129-124401.txt","29.11.2025 15:44:01","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OIO-AA19-01-http-20251129-124400.txt","29.11.2025 15:44:00","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OR-AA22-01-http-20251129-124359.txt","29.11.2025 15:43:59","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OIO-AA24-01-http-20251129-124359.txt","29.11.2025 15:43:59","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9310024-http-20251129-124358.txt","29.11.2025 15:43:58","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-02-http-20251129-124357.txt","29.11.2025 15:43:57","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-01-http-20251129-124356.txt","29.11.2025 15:43:56","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_P-TKZ-SAG-B12-http-20251129-124356.txt","29.11.2025 15:43:56","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_HIZ20-http-20251129-124356.txt","29.11.2025 15:43:56","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-06-http-20251129-124355.txt","29.11.2025 15:43:55","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_1_VWGH_160_V5-http-20251129-124354.txt","29.11.2025 15:43:54","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-03-http-20251129-124354.txt","29.11.2025 15:43:54","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_HIZ10-http-20251129-124353.txt","29.11.2025 15:43:53","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_MZ11.5650471-http-20251129-124353.txt","29.11.2025 15:43:53","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_23_VWGH_160_V5-http-20251129-124353.txt","29.11.2025 15:43:53","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-04-http-20251129-124352.txt","29.11.2025 15:43:52","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_CL-29_02_00347_01-http-20251129-124352.txt","29.11.2025 15:43:52","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_HIZ01-http-20251129-124352.txt","29.11.2025 15:43:52","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-07-http-20251129-124351.txt","29.11.2025 15:43:51","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-05-http-20251129-124350.txt","29.11.2025 15:43:50","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_41_VWGH_160_V5-http-20251129-124350.txt","29.11.2025 15:43:50","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_51_VWGH_160_V5-http-20251129-124350.txt","29.11.2025 15:43:50","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_43_VWGH_160_V5-http-20251129-124349.txt","29.11.2025 15:43:49","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_5_VWGH_160_V5-http-20251129-124347.txt","29.11.2025 15:43:47","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_42_VWGH_160_V5-http-20251129-124346.txt","29.11.2025 15:43:46","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_27_VWGH_160_V5-http-20251129-124345.txt","29.11.2025 15:43:45","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_31_VWGH_160_V5-http-20251129-124344.txt","29.11.2025 15:43:44","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_3_VWGH_160_V5-http-20251129-124344.txt","29.11.2025 15:43:44","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_4_VWGH_160_V5-http-20251129-124343.txt","29.11.2025 15:43:43","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_CL-29_02_00347_01-http-20251129-124343.txt","29.11.2025 15:43:43","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_25_VWGH_160_V5-http-20251129-124343.txt","29.11.2025 15:43:43","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_26_VWGH_160_V5-http-20251129-124342.txt","29.11.2025 15:43:42","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_22_VWGH_160_V5-http-20251129-124342.txt","29.11.2025 15:43:42","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_2_VWGH_160_V5-http-20251129-124342.txt","29.11.2025 15:43:42","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_24_VWGH_160_V5-http-20251129-124342.txt","29.11.2025 15:43:42","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_7_VWGH_160_V5-http-20251129-124341.txt","29.11.2025 15:43:41","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_6_VWGH_160_V5-http-20251129-124340.txt","29.11.2025 15:43:40","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_8_VWGH_160_V5-http-20251129-124340.txt","29.11.2025 15:43:40","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_52_VWGH_160_V5-http-20251129-124340.txt","29.11.2025 15:43:40","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_6250666-http-20251129-124339.txt","29.11.2025 15:43:39","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_387758-http-20251129-124339.txt","29.11.2025 15:43:39","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_6250681-http-20251129-124338.txt","29.11.2025 15:43:38","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_silll12344-http-20251129-124338.txt","29.11.2025 15:43:38","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_sillll3l3ll3l3l-http-20251129-124338.txt","29.11.2025 15:43:38","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_1-18447-KOVAN-http-20251129-124000.txt","29.11.2025 15:40:00","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_A1121-EM-http-20251129-124000.txt","29.11.2025 15:40:00","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_1-1020-KOVAN-http-20251129-124000.txt","29.11.2025 15:40:00","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9320487-http-20251129-124000.txt","29.11.2025 15:40:00","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9310011-http-20251129-124000.txt","29.11.2025 15:40:00","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9310030-http-20251129-124000.txt","29.11.2025 15:40:00","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OR-AA24-01-http-20251129-123959.txt","29.11.2025 15:39:59","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OIO-AA19-01-http-20251129-123959.txt","29.11.2025 15:39:59","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OR-AA22-01-http-20251129-123959.txt","29.11.2025 15:39:59","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OIO-AA24-01-http-20251129-123959.txt","29.11.2025 15:39:59","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9310024-http-20251129-123959.txt","29.11.2025 15:39:59","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-02-http-20251129-123959.txt","29.11.2025 15:39:59","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-01-http-20251129-123959.txt","29.11.2025 15:39:59","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_P-TKZ-SAG-B12-http-20251129-123959.txt","29.11.2025 15:39:59","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_HIZ20-http-20251129-123958.txt","29.11.2025 15:39:58","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-06-http-20251129-123958.txt","29.11.2025 15:39:58","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_1_VWGH_160_V5-http-20251129-123958.txt","29.11.2025 15:39:58","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-03-http-20251129-123958.txt","29.11.2025 15:39:58","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_HIZ10-http-20251129-123958.txt","29.11.2025 15:39:58","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_MZ11.5650471-http-20251129-123958.txt","29.11.2025 15:39:58","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_23_VWGH_160_V5-http-20251129-123958.txt","29.11.2025 15:39:58","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-04-http-20251129-123958.txt","29.11.2025 15:39:58","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_CL-29_02_00347_01-http-20251129-123958.txt","29.11.2025 15:39:58","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_HIZ01-http-20251129-123958.txt","29.11.2025 15:39:58","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-07-http-20251129-123957.txt","29.11.2025 15:39:57","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-05-http-20251129-123957.txt","29.11.2025 15:39:57","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_41_VWGH_160_V5-http-20251129-123957.txt","29.11.2025 15:39:57","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_51_VWGH_160_V5-http-20251129-123957.txt","29.11.2025 15:39:57","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_43_VWGH_160_V5-http-20251129-123957.txt","29.11.2025 15:39:57","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_5_VWGH_160_V5-http-20251129-123957.txt","29.11.2025 15:39:57","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_42_VWGH_160_V5-http-20251129-123957.txt","29.11.2025 15:39:57","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_27_VWGH_160_V5-http-20251129-123957.txt","29.11.2025 15:39:57","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_31_VWGH_160_V5-http-20251129-123957.txt","29.11.2025 15:39:57","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_3_VWGH_160_V5-http-20251129-123957.txt","29.11.2025 15:39:57","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_4_VWGH_160_V5-http-20251129-123956.txt","29.11.2025 15:39:56","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_CL-29_02_00347_01-http-20251129-123956.txt","29.11.2025 15:39:56","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_25_VWGH_160_V5-http-20251129-123956.txt","29.11.2025 15:39:56","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_26_VWGH_160_V5-http-20251129-123956.txt","29.11.2025 15:39:56","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_22_VWGH_160_V5-http-20251129-123956.txt","29.11.2025 15:39:56","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_2_VWGH_160_V5-http-20251129-123956.txt","29.11.2025 15:39:56","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_24_VWGH_160_V5-http-20251129-123956.txt","29.11.2025 15:39:56","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_7_VWGH_160_V5-http-20251129-123955.txt","29.11.2025 15:39:55","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_6_VWGH_160_V5-http-20251129-123955.txt","29.11.2025 15:39:55","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_8_VWGH_160_V5-http-20251129-123955.txt","29.11.2025 15:39:55","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_52_VWGH_160_V5-http-20251129-123955.txt","29.11.2025 15:39:55","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_6250666-http-20251129-123955.txt","29.11.2025 15:39:55","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_387758-http-20251129-123955.txt","29.11.2025 15:39:55","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_6250681-http-20251129-123955.txt","29.11.2025 15:39:55","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_silll12344-http-20251129-123955.txt","29.11.2025 15:39:55","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_sillll3l3ll3l3l-http-20251129-123954.txt","29.11.2025 15:39:54","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_1-18447-KOVAN-http-20251129-123954.txt","29.11.2025 15:39:54","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_A1121-EM-http-20251129-123953.txt","29.11.2025 15:39:53","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_1-1020-KOVAN-http-20251129-123953.txt","29.11.2025 15:39:53","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9320487-http-20251129-123953.txt","29.11.2025 15:39:53","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9310011-http-20251129-123952.txt","29.11.2025 15:39:52","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9310030-http-20251129-123952.txt","29.11.2025 15:39:52","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OR-AA24-01-http-20251129-123951.txt","29.11.2025 15:39:51","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OIO-AA19-01-http-20251129-123951.txt","29.11.2025 15:39:51","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OR-AA22-01-http-20251129-123951.txt","29.11.2025 15:39:51","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_OIO-AA24-01-http-20251129-123950.txt","29.11.2025 15:39:50","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_9310024-http-20251129-123950.txt","29.11.2025 15:39:50","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-02-http-20251129-123950.txt","29.11.2025 15:39:50","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-01-http-20251129-123949.txt","29.11.2025 15:39:49","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_P-TKZ-SAG-B12-http-20251129-123949.txt","29.11.2025 15:39:49","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_HIZ20-http-20251129-123949.txt","29.11.2025 15:39:49","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-06-http-20251129-123948.txt","29.11.2025 15:39:48","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_1_VWGH_160_V5-http-20251129-123948.txt","29.11.2025 15:39:48","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-03-http-20251129-123948.txt","29.11.2025 15:39:48","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_HIZ10-http-20251129-123947.txt","29.11.2025 15:39:47","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_MZ11.5650471-http-20251129-123946.txt","29.11.2025 15:39:47","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_23_VWGH_160_V5-http-20251129-123945.txt","29.11.2025 15:39:45","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-04-http-20251129-123944.txt","29.11.2025 15:39:44","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_CL-29_02_00347_01-http-20251129-123943.txt","29.11.2025 15:39:43","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_HIZ01-http-20251129-123943.txt","29.11.2025 15:39:43","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-07-http-20251129-123943.txt","29.11.2025 15:39:43","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_BFM-05-http-20251129-123940.txt","29.11.2025 15:39:41","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_41_VWGH_160_V5-http-20251129-123939.txt","29.11.2025 15:39:39","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_51_VWGH_160_V5-http-20251129-123937.txt","29.11.2025 15:39:37","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_43_VWGH_160_V5-http-20251129-123937.txt","29.11.2025 15:39:37","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_5_VWGH_160_V5-http-20251129-123936.txt","29.11.2025 15:39:36","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_42_VWGH_160_V5-http-20251129-123936.txt","29.11.2025 15:39:36","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_27_VWGH_160_V5-http-20251129-123934.txt","29.11.2025 15:39:35","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_31_VWGH_160_V5-http-20251129-123933.txt","29.11.2025 15:39:33","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_3_VWGH_160_V5-http-20251129-123933.txt","29.11.2025 15:39:33","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_PIPE_4_VWGH_160_V5-http-20251129-123932.txt","29.11.2025 15:39:33","NO_JSON",
"SEND_STOCK_CARD_RESPONSE_CL-29_02_00347_01-http-20251129-123932.txt","29.11.2025 15:39:32","NO_JSON",
